,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
74,0.0,0.0,0.031801268458366394,0.0,0.0,0.013598635792732239,0.0,0.0,0.0075975744985044,0.0,0.0,0.4427977204322815,0.0,0.0,0.2555030584335327,288.99542236328125,427.644775390625,0.9605005979537964,465.85418701171875,418.84832763671875,0.9831112623214722,251.3336181640625,329.9069519042969,0.9337515234947205,488.6755676269531,309.5867614746094,0.9778791069984436,257.8257751464844,261.2203674316406,0.9006170034408569,471.9231872558594,219.52796936035156,0.9545507431030273,353.8597717285156,457.0738220214844,0.9396058917045593,477.40557861328125,454.4339294433594,0.9615045785903931,338.4106140136719,285.0927734375,0.5899949073791504,477.3240661621094,287.8550720214844,0.6991239190101624,0.0,0.0,0.499599426984787,456.3367004394531,234.248291015625,0.6032969951629639
75,0.0,0.0,0.03089084103703499,0.0,0.0,0.01360345259308815,0.0,0.0,0.0070180329494178295,0.0,0.0,0.4842362105846405,0.0,0.0,0.25697994232177734,288.3707275390625,431.0522155761719,0.9636163711547852,469.03106689453125,421.6238708496094,0.9861875772476196,249.72018432617188,327.9408874511719,0.9284651875495911,487.9695739746094,310.1588134765625,0.9795072674751282,257.1387023925781,255.93966674804688,0.8860181570053101,472.0228271484375,218.48159790039062,0.9526985883712769,351.869873046875,462.74810791015625,0.9386271834373474,479.8439636230469,458.6578369140625,0.963390588760376,323.23291015625,287.39447021484375,0.5831496119499207,475.86279296875,286.5693359375,0.7055482864379883,0.0,0.0,0.48280903697013855,460.0260925292969,235.5333251953125,0.5990138649940491
76,0.0,0.0,0.029155703261494637,0.0,0.0,0.01353326253592968,0.0,0.0,0.006404176354408264,0.0,0.0,0.47802868485450745,0.0,0.0,0.2320261299610138,289.7389831542969,431.2530517578125,0.9585101008415222,468.36883544921875,420.2385559082031,0.9834453463554382,250.76193237304688,330.189697265625,0.9201914668083191,489.57122802734375,306.6127014160156,0.9770582914352417,256.3332824707031,255.50436401367188,0.8771297335624695,472.4062194824219,216.81838989257812,0.9496006369590759,356.43646240234375,465.3039855957031,0.9289587140083313,482.7467346191406,461.39434814453125,0.9583063125610352,327.44903564453125,295.17431640625,0.5618308782577515,481.5803527832031,299.8927001953125,0.6951311230659485,0.0,0.0,0.4560037851333618,459.6455078125,249.65895080566406,0.5747649073600769
77,0.0,0.0,0.015198458917438984,0.0,0.0,0.007040038704872131,0.0,0.0,0.0038325819186866283,0.0,0.0,0.4057101011276245,0.0,0.0,0.20660348236560822,284.1877746582031,424.3489685058594,0.9544215798377991,466.492431640625,418.2716064453125,0.983258068561554,250.555419921875,324.2141418457031,0.9195095896720886,490.2849426269531,306.92596435546875,0.9770957231521606,257.3932189941406,259.1485595703125,0.8554108738899231,472.932861328125,216.70291137695312,0.9383819103240967,339.6427001953125,445.4095764160156,0.9644743204116821,470.6715393066406,443.3807373046875,0.9793556332588196,304.2746276855469,292.3736877441406,0.7533972263336182,470.58978271484375,298.48052978515625,0.8398560285568237,286.4872741699219,244.72364807128906,0.6676327586174011,467.6240539550781,246.00929260253906,0.7597621083259583
78,0.0,0.0,0.015183478593826294,0.0,0.0,0.0071152206510305405,0.0,0.0,0.004468036349862814,0.0,0.0,0.40975725650787354,0.0,0.0,0.24733880162239075,285.060302734375,421.18011474609375,0.966269850730896,465.77801513671875,411.7003479003906,0.9853591918945312,251.21295166015625,323.7914733886719,0.9417273998260498,490.5098571777344,304.7654724121094,0.9781975150108337,258.93182373046875,261.1216735839844,0.8719204664230347,473.7115478515625,217.89535522460938,0.9325309991836548,328.9004211425781,422.558349609375,0.981691837310791,458.539794921875,418.20343017578125,0.9878271222114563,307.2203063964844,289.7883605957031,0.8491300344467163,466.94256591796875,284.4317626953125,0.8926225900650024,301.8499755859375,242.45330810546875,0.7802460193634033,472.9634094238281,226.2820587158203,0.838923990726471
79,0.0,0.0,0.019952574744820595,0.0,0.0,0.01061004027724266,0.0,0.0,0.005106751807034016,0.0,0.0,0.4932350218296051,0.0,0.0,0.21977639198303223,284.2044372558594,419.12030029296875,0.9666570425033569,463.9219665527344,407.809814453125,0.9869667291641235,251.17938232421875,318.5015869140625,0.9389755129814148,491.3917236328125,304.96588134765625,0.9802507162094116,258.9360656738281,257.9043884277344,0.8686964511871338,473.49249267578125,219.154296875,0.938178300857544,337.1608581542969,418.09149169921875,0.9820898771286011,464.7908630371094,412.7274169921875,0.988865315914154,322.8780822753906,287.781494140625,0.857168972492218,472.2362365722656,277.50738525390625,0.9071552753448486,322.9188232421875,239.17857360839844,0.7966569662094116,479.3705749511719,222.61544799804688,0.8624667525291443
80,0.0,0.0,0.019624073058366776,0.0,0.0,0.009310390800237656,0.0,0.0,0.004639057442545891,0.0,0.0,0.44474926590919495,0.0,0.0,0.21702373027801514,289.11761474609375,422.4736328125,0.9615377187728882,465.7435302734375,410.87164306640625,0.9852436780929565,251.8761749267578,323.071044921875,0.9326444268226624,492.2453308105469,307.4275207519531,0.9794061779975891,258.3587951660156,258.797607421875,0.8740381002426147,472.5899353027344,217.21041870117188,0.9449707269668579,352.8191833496094,441.6054382324219,0.9641197323799133,477.71881103515625,436.4421081542969,0.978118360042572,332.3950500488281,291.31939697265625,0.6965962052345276,478.96551513671875,282.7056884765625,0.7928338050842285,311.1426086425781,234.12969970703125,0.5999994874000549,475.32012939453125,223.23875427246094,0.7074409127235413
81,0.0,0.0,0.022048555314540863,0.0,0.0,0.011605476029217243,0.0,0.0,0.005263273138552904,298.32989501953125,396.055908203125,0.5028504133224487,0.0,0.0,0.21361924707889557,284.7649230957031,420.76763916015625,0.9642461538314819,463.14703369140625,408.3707275390625,0.9865294694900513,252.77053833007812,321.887939453125,0.9306299686431885,493.2337951660156,304.4764709472656,0.9794013500213623,258.7050476074219,257.1221618652344,0.8615577816963196,472.0552673339844,216.193115234375,0.9393125772476196,340.2229309082031,429.8134460449219,0.9715931415557861,466.8369140625,424.2710876464844,0.9830666780471802,325.4288024902344,289.7114562988281,0.7608078718185425,473.86846923828125,282.3232116699219,0.8465965986251831,315.42205810546875,231.27731323242188,0.6793367266654968,476.87628173828125,220.78628540039062,0.7781113386154175
82,0.0,0.0,0.021483855322003365,0.0,0.0,0.011437111534178257,0.0,0.0,0.005057226400822401,0.0,0.0,0.4985765218734741,0.0,0.0,0.2044028490781784,284.8482360839844,423.5473937988281,0.9646366834640503,463.94683837890625,412.09991455078125,0.9860433340072632,252.5150909423828,321.9245910644531,0.9362981915473938,494.3643798828125,308.71588134765625,0.9794963002204895,258.9102478027344,256.80859375,0.874981701374054,473.1822509765625,218.69100952148438,0.9424454569816589,342.66766357421875,429.1483154296875,0.9748724699020386,469.53619384765625,424.1368713378906,0.9845081567764282,330.9886474609375,289.171630859375,0.7933349609375,476.847412109375,280.8572082519531,0.8654075264930725,323.2135314941406,231.17845153808594,0.7187861204147339,478.51324462890625,220.16390991210938,0.806128978729248
83,0.0,0.0,0.015728536993265152,0.0,0.0,0.007885140366852283,0.0,0.0,0.003661141963675618,0.0,0.0,0.4535273611545563,0.0,0.0,0.19415666162967682,286.1412658691406,423.5931396484375,0.9638365507125854,466.20343017578125,413.0102844238281,0.9864793419837952,252.5359649658203,321.9949951171875,0.9361172914505005,494.44342041015625,308.2679748535156,0.9802179336547852,258.6120300292969,256.9303894042969,0.8687397241592407,473.67047119140625,216.89471435546875,0.9409430623054504,345.4015197753906,434.7221374511719,0.9756639003753662,474.1478271484375,429.8910217285156,0.9852620959281921,322.5133361816406,293.9431457519531,0.7765981554985046,478.5008239746094,285.61358642578125,0.8528311252593994,313.2191467285156,233.9963836669922,0.6819701790809631,485.0663757324219,221.01150512695312,0.7770907282829285
84,0.0,0.0,0.01515390258282423,0.0,0.0,0.007774468511343002,0.0,0.0,0.0038287898059934378,0.0,0.0,0.43761733174324036,0.0,0.0,0.19618652760982513,281.00823974609375,421.89501953125,0.9617944955825806,460.62347412109375,412.3721008300781,0.9850867986679077,250.59341430664062,323.4471435546875,0.9341790080070496,496.1693115234375,309.6966857910156,0.979292094707489,258.1377258300781,257.5209045410156,0.8640158176422119,474.5312805175781,218.6992645263672,0.938922107219696,340.2968444824219,424.7518615722656,0.9797154664993286,467.9880065917969,421.2762145996094,0.9876874089241028,330.4192810058594,294.0608825683594,0.8305973410606384,479.9368896484375,289.43402099609375,0.8925622701644897,322.9368591308594,234.20046997070312,0.7582195997238159,484.7065734863281,225.8912811279297,0.8360654711723328
85,0.0,0.0,0.011891388334333897,0.0,0.0,0.006131798028945923,0.0,0.0,0.0031137855257838964,0.0,0.0,0.41882336139678955,0.0,0.0,0.1903497576713562,281.884521484375,418.6232604980469,0.9635314345359802,464.6060791015625,410.8199768066406,0.9847676157951355,251.0225067138672,320.6082458496094,0.9375922679901123,494.93658447265625,307.9701843261719,0.9783081412315369,257.2810974121094,259.4337158203125,0.8596193790435791,474.6253967285156,217.799072265625,0.9312294721603394,330.703857421875,420.186767578125,0.9841757416725159,462.0458679199219,416.97601318359375,0.989995002746582,313.58721923828125,290.49163818359375,0.8768638968467712,477.26507568359375,286.9969787597656,0.9196245074272156,307.8780822753906,240.76388549804688,0.8203369379043579,482.15008544921875,229.0625,0.8773784041404724
86,0.0,0.0,0.01685556210577488,0.0,0.0,0.008518951945006847,0.0,0.0,0.0040640998631715775,0.0,0.0,0.42469316720962524,0.0,0.0,0.18251164257526398,284.4734191894531,421.8893127441406,0.9586045145988464,462.8118591308594,412.126953125,0.9836665391921997,252.21804809570312,325.51580810546875,0.9349296689033508,496.5516357421875,310.5184020996094,0.9793084263801575,257.7902526855469,261.7005310058594,0.8793449401855469,472.42388916015625,217.60818481445312,0.9463560581207275,343.2486572265625,425.8699645996094,0.9778598546981812,469.1997985839844,423.3135681152344,0.9864575266838074,344.2523193359375,282.50469970703125,0.8390023112297058,484.3935241699219,281.49798583984375,0.8998842835426331,335.3099670410156,226.5234375,0.7916268110275269,480.7545471191406,224.93919372558594,0.8611230850219727
87,0.0,0.0,0.01952122338116169,0.0,0.0,0.010330385528504848,0.0,0.0,0.004588149953633547,0.0,0.0,0.484944224357605,0.0,0.0,0.19814543426036835,283.9169921875,425.4884338378906,0.9695093631744385,467.39019775390625,416.6276550292969,0.9857826232910156,251.0406036376953,327.0625,0.9502029418945312,497.3021545410156,311.1234130859375,0.979704737663269,257.6104431152344,257.83660888671875,0.8987187147140503,474.94110107421875,220.8277130126953,0.9448156356811523,337.07904052734375,424.13525390625,0.9832047820091248,467.17626953125,421.5226745605469,0.9887425899505615,329.6147155761719,282.1788024902344,0.8720837235450745,478.9330749511719,283.2997741699219,0.9127137660980225,327.7239685058594,229.21859741210938,0.8193367719650269,480.1484680175781,223.86170959472656,0.872523844242096
88,0.0,0.0,0.023011691868305206,0.0,0.0,0.012092134915292263,0.0,0.0,0.0053848386742174625,0.0,0.0,0.4988924562931061,0.0,0.0,0.2109060138463974,285.0795593261719,422.1577453613281,0.9691434502601624,466.6643371582031,414.058837890625,0.9861127734184265,252.604736328125,324.9194030761719,0.9461109042167664,496.8786315917969,310.4996032714844,0.9789824485778809,258.7206115722656,258.5724182128906,0.8922662138938904,474.4569396972656,219.24037170410156,0.943360447883606,341.71844482421875,421.8981018066406,0.9804405570030212,470.2964782714844,419.76025390625,0.9871036410331726,336.19140625,276.37310791015625,0.861312985420227,479.85052490234375,277.7887878417969,0.9068517088890076,330.26397705078125,227.04530334472656,0.8134801983833313,479.8131408691406,225.68177795410156,0.8694510459899902
89,0.0,0.0,0.02414710819721222,0.0,0.0,0.012426657602190971,0.0,0.0,0.006003834772855043,301.5435791015625,402.03216552734375,0.5030332207679749,0.0,0.0,0.22864104807376862,283.12066650390625,424.4757080078125,0.9736551642417908,465.5893249511719,415.92059326171875,0.9872555732727051,253.72215270996094,327.2872009277344,0.9527670741081238,496.3725891113281,313.7513122558594,0.9796295762062073,259.7942199707031,258.05126953125,0.9010934829711914,473.8929443359375,221.36941528320312,0.9435527920722961,327.9176940917969,416.4617004394531,0.9848559498786926,457.9503173828125,413.4596862792969,0.989453911781311,327.97918701171875,271.1737060546875,0.8959574699401855,474.833251953125,269.21173095703125,0.9277916550636292,327.33013916015625,225.8036651611328,0.8616408705711365,475.04925537109375,217.5636444091797,0.9025887846946716
90,0.0,0.0,0.02133922278881073,0.0,0.0,0.011791998520493507,0.0,0.0,0.00488814665004611,0.0,0.0,0.493889719247818,0.0,0.0,0.189358189702034,287.1331787109375,426.34161376953125,0.9686142206192017,470.65252685546875,414.75872802734375,0.9845784902572632,253.0043182373047,326.3578796386719,0.9526394009590149,496.60345458984375,311.3417663574219,0.9783223271369934,259.0685119628906,255.63311767578125,0.9061346054077148,473.4976806640625,221.45205688476562,0.9436347484588623,345.6308288574219,420.6761779785156,0.9834239482879639,474.6773376464844,415.4516296386719,0.9882756471633911,330.136474609375,270.72998046875,0.8929150104522705,471.78302001953125,262.291259765625,0.9214894771575928,336.6553039550781,228.1566619873047,0.8602171540260315,475.7548522949219,212.6719207763672,0.8993273377418518
91,0.0,0.0,0.03330507501959801,0.0,0.0,0.019781239330768585,0.0,0.0,0.006807634141296148,299.4060363769531,406.9799499511719,0.588803768157959,0.0,0.0,0.19929377734661102,289.4713439941406,429.960205078125,0.973418116569519,468.5344543457031,415.0897521972656,0.9877546429634094,253.42974853515625,325.8153991699219,0.9522440433502197,496.3690490722656,308.2640075683594,0.9808083772659302,259.33355712890625,254.12911987304688,0.9063906073570251,473.56005859375,220.57177734375,0.9488383531570435,354.3003845214844,427.80242919921875,0.9809097647666931,479.7562255859375,420.38189697265625,0.9873307347297668,332.3622741699219,274.0032043457031,0.8753988146781921,468.2429504394531,262.3379211425781,0.9139562845230103,330.7182312011719,231.5756072998047,0.834734320640564,473.18603515625,215.7231903076172,0.8856751322746277
92,0.0,0.0,0.022300196811556816,0.0,0.0,0.012375534512102604,0.0,0.0,0.005171338561922312,300.7762451171875,412.7278747558594,0.5088787078857422,0.0,0.0,0.20080481469631195,287.16998291015625,430.03948974609375,0.9716119170188904,471.5746154785156,419.9071960449219,0.9860309362411499,251.6766357421875,324.94305419921875,0.9573612809181213,497.3524475097656,310.2172546386719,0.9802942276000977,259.10894775390625,256.9835510253906,0.9137977957725525,473.7364501953125,220.75254821777344,0.9476577043533325,346.3131408691406,420.23626708984375,0.9862694144248962,475.89447021484375,415.6015319824219,0.990272581577301,328.0903625488281,272.1022033691406,0.9108270406723022,469.40435791015625,265.0966491699219,0.9340790510177612,333.4300537109375,230.72373962402344,0.8786342740058899,474.6342468261719,214.95191955566406,0.912283182144165
93,0.0,0.0,0.021822651848196983,0.0,0.0,0.012036150321364403,0.0,0.0,0.00531104626134038,302.9347839355469,413.4716796875,0.5062580108642578,0.0,0.0,0.20976029336452484,288.6915588378906,429.9989013671875,0.9719751477241516,472.034912109375,418.71856689453125,0.9870312809944153,253.97479248046875,325.3936767578125,0.9570462703704834,496.1309509277344,309.0302734375,0.9813329577445984,259.54193115234375,257.07220458984375,0.9098325371742249,474.08184814453125,221.1539764404297,0.9468371868133545,342.7628173828125,416.19696044921875,0.9879146814346313,471.9060363769531,410.6214599609375,0.9915874600410461,324.378173828125,270.1308898925781,0.9226891398429871,465.8336486816406,260.1537780761719,0.9436290264129639,335.0072326660156,233.81724548339844,0.8943453431129456,476.2046813964844,214.68507385253906,0.9248772263526917
94,0.0,0.0,0.012321026995778084,0.0,0.0,0.00627073785290122,0.0,0.0,0.0033336165361106396,0.0,0.0,0.40761178731918335,0.0,0.0,0.2007441520690918,286.3009948730469,424.5259704589844,0.970728874206543,469.68035888671875,415.3758850097656,0.9856314659118652,252.80235290527344,322.7342834472656,0.957608699798584,495.6810607910156,307.1781005859375,0.9800075888633728,259.3190002441406,256.8977966308594,0.8979910612106323,475.7976379394531,219.60098266601562,0.9367767572402954,335.5105285644531,411.7181396484375,0.9908555746078491,466.82147216796875,407.4901428222656,0.9934338331222534,310.13092041015625,282.684814453125,0.9340759515762329,470.5462341308594,275.8185119628906,0.949946403503418,317.5146484375,241.076416015625,0.8982862830162048,483.8294982910156,220.77696228027344,0.9250279068946838
95,0.0,0.0,0.014112915843725204,0.0,0.0,0.00682202260941267,0.0,0.0,0.0040212939493358135,0.0,0.0,0.4018997848033905,0.0,0.0,0.22368495166301727,283.6808776855469,423.65875244140625,0.9721441864967346,470.38604736328125,416.9999694824219,0.9862174987792969,252.142333984375,322.8200988769531,0.9603983759880066,496.15997314453125,308.521728515625,0.9805355072021484,258.4524230957031,257.79974365234375,0.9071632027626038,474.23614501953125,219.4604034423828,0.940605640411377,329.54986572265625,406.326904296875,0.9920505881309509,462.9339904785156,403.6756896972656,0.9941673278808594,308.6859436035156,273.05462646484375,0.9511412382125854,467.1229553222656,270.4417419433594,0.9621782898902893,322.5870361328125,238.80050659179688,0.9281847476959229,478.7866516113281,222.05543518066406,0.9460159540176392
96,0.0,0.0,0.015495257452130318,0.0,0.0,0.007118681445717812,0.0,0.0,0.00445233890786767,0.0,0.0,0.3758409917354584,0.0,0.0,0.2364877462387085,282.38299560546875,421.66259765625,0.9649054408073425,460.150146484375,415.0016784667969,0.9854542016983032,252.97923278808594,318.8259582519531,0.9459264278411865,496.6041564941406,307.8927307128906,0.9812055826187134,258.371337890625,256.79644775390625,0.8850749731063843,474.9613952636719,216.03546142578125,0.9458244442939758,344.9884033203125,421.01263427734375,0.9842796325683594,470.9355163574219,418.6289978027344,0.9899669885635376,328.3979797363281,286.4424743652344,0.8811119794845581,479.4618225097656,282.2799987792969,0.9201696515083313,317.6659240722656,237.74903869628906,0.8295993804931641,479.728759765625,225.5777587890625,0.8812559247016907
97,0.0,0.0,0.013813093304634094,0.0,0.0,0.006887282710522413,0.0,0.0,0.0036100959405303,0.0,0.0,0.4214891195297241,0.0,0.0,0.21000702679157257,281.080322265625,419.9515380859375,0.9706347584724426,462.4951171875,410.6952209472656,0.9873669147491455,253.56639099121094,320.84490966796875,0.9506765007972717,496.9701232910156,306.5941467285156,0.9816820025444031,259.00225830078125,257.2002868652344,0.8817670345306396,474.6567077636719,217.67469787597656,0.9399055242538452,338.43328857421875,414.0489807128906,0.9889824986457825,468.2791748046875,409.6686096191406,0.9928559064865112,316.1286926269531,283.5701599121094,0.9174595475196838,474.28985595703125,276.0856628417969,0.9442723989486694,314.7897644042969,239.57537841796875,0.8764489889144897,484.599365234375,222.96302795410156,0.9153692126274109
98,0.0,0.0,0.010548707097768784,0.0,0.0,0.005093456711620092,0.0,0.0,0.002713399240747094,0.0,0.0,0.3935251235961914,0.0,0.0,0.19279924035072327,283.34844970703125,421.787841796875,0.9690290093421936,467.7347106933594,412.54742431640625,0.9866264462471008,253.57704162597656,321.0258483886719,0.9502498507499695,496.8636779785156,306.46820068359375,0.9806762933731079,258.3718566894531,255.71336364746094,0.8784907460212708,475.4736328125,218.91726684570312,0.9351979494094849,332.86602783203125,422.53460693359375,0.9890641570091248,466.01226806640625,418.13665771484375,0.9927803874015808,304.71319580078125,287.65087890625,0.9150005578994751,474.9850158691406,281.43096923828125,0.941136360168457,307.3486022949219,247.13934326171875,0.8675668239593506,488.2350769042969,229.0232391357422,0.9074795246124268
99,0.0,0.0,0.007910273037850857,0.0,0.0,0.0034693432971835136,0.0,0.0,0.002038769656792283,0.0,0.0,0.32507696747779846,0.0,0.0,0.17442534863948822,286.1354675292969,422.33746337890625,0.9676584601402283,475.1585388183594,413.16046142578125,0.9847307205200195,253.06753540039062,324.4879150390625,0.9553983807563782,497.1214904785156,307.1478576660156,0.9794715642929077,258.4930419921875,256.0520935058594,0.8948075771331787,475.41778564453125,218.65489196777344,0.9357712268829346,329.20947265625,426.0882568359375,0.9907000660896301,466.5350036621094,422.1571350097656,0.9933977127075195,295.94610595703125,282.2193298339844,0.9365576505661011,475.2873840332031,278.719482421875,0.9522261619567871,303.9318542480469,249.0184326171875,0.9025092720985413,485.9208679199219,231.66183471679688,0.9276587963104248
100,0.0,0.0,0.008905485272407532,0.0,0.0,0.003957904875278473,0.0,0.0,0.0022225207649171352,0.0,0.0,0.3362225890159607,0.0,0.0,0.17694921791553497,287.3963623046875,421.2379150390625,0.9663456678390503,471.167724609375,412.23956298828125,0.9851844310760498,254.20420837402344,323.2633056640625,0.9512856602668762,497.2389221191406,306.3892822265625,0.9805268049240112,258.4850769042969,255.24424743652344,0.888445258140564,475.76556396484375,217.04360961914062,0.9395610690116882,338.8976135253906,430.6855773925781,0.9885998964309692,471.9295349121094,426.8532409667969,0.9924231767654419,301.45697021484375,288.8734130859375,0.9176942110061646,475.5492248535156,286.4570617675781,0.9416634440422058,298.7508850097656,250.92910766601562,0.8712226152420044,484.251708984375,237.94680786132812,0.9071300625801086
101,0.0,0.0,0.01032203808426857,0.0,0.0,0.0048906756564974785,0.0,0.0,0.0025728349573910236,0.0,0.0,0.36983630061149597,0.0,0.0,0.1754353642463684,285.5404357910156,422.3420715332031,0.9668889045715332,468.1196594238281,414.7464599609375,0.9853870868682861,252.20407104492188,319.7401428222656,0.9537004232406616,497.6565246582031,306.711181640625,0.9817449450492859,258.0677795410156,253.98379516601562,0.8969544768333435,475.7710266113281,217.8879852294922,0.9450646042823792,338.037841796875,423.12237548828125,0.9898794889450073,468.97100830078125,420.4488220214844,0.9932964444160461,314.5975341796875,284.99310302734375,0.928146243095398,475.2824401855469,284.50787353515625,0.9505552053451538,312.058349609375,242.20999145507812,0.8920329213142395,481.69384765625,234.07730102539062,0.9239245057106018
102,0.0,0.0,0.014023108407855034,0.0,0.0,0.006636735051870346,0.0,0.0,0.0036490559577941895,0.0,0.0,0.41648638248443604,0.0,0.0,0.21063804626464844,277.7518310546875,419.1532897949219,0.9718456268310547,465.670654296875,414.08538818359375,0.9871693849563599,252.52532958984375,318.0412292480469,0.9533283710479736,496.68426513671875,307.1789855957031,0.9813058972358704,259.14312744140625,257.0347900390625,0.8933374881744385,474.4960021972656,217.2361297607422,0.9426857829093933,323.88037109375,413.7625732421875,0.9898818135261536,459.42327880859375,412.723388671875,0.9932169318199158,315.4888916015625,275.2110290527344,0.9332770705223083,480.3283386230469,278.1163635253906,0.9552572965621948,315.233154296875,237.25222778320312,0.9035688638687134,482.1684265136719,232.9863739013672,0.9332773685455322
103,0.0,0.0,0.015082024969160557,0.0,0.0,0.007193978410214186,0.0,0.0,0.003798902966082096,0.0,0.0,0.42434951663017273,0.0,0.0,0.20768406987190247,280.56658935546875,415.2511291503906,0.9699676632881165,461.1573791503906,408.85711669921875,0.9872438311576843,253.97802734375,317.4565734863281,0.9456843733787537,496.4204406738281,305.8887023925781,0.9811620712280273,258.759033203125,256.1565856933594,0.8765055537223816,473.6229553222656,216.9629669189453,0.9408968091011047,328.9794616699219,421.3114929199219,0.9858993291854858,458.8543701171875,419.53228759765625,0.9911303520202637,319.21185302734375,278.7259216308594,0.8973379731178284,479.1563415527344,281.2672119140625,0.9353685975074768,306.25616455078125,236.0630340576172,0.8560949563980103,480.66351318359375,234.94998168945312,0.9033572673797607
104,0.0,0.0,0.016113493591547012,0.0,0.0,0.006894105579704046,0.0,0.0,0.003976851236075163,0.0,0.0,0.3889177739620209,0.0,0.0,0.21113334596157074,282.18548583984375,421.82635498046875,0.9683039784431458,462.3180847167969,415.85675048828125,0.9864065051078796,254.1753692626953,322.7761535644531,0.9487176537513733,498.25469970703125,311.6454162597656,0.981376051902771,259.27923583984375,256.7301940917969,0.8980275988578796,474.0616455078125,219.09217834472656,0.950017511844635,333.5929870605469,434.7221374511719,0.9816606044769287,462.44219970703125,433.4566345214844,0.9881020784378052,326.2965087890625,276.3830261230469,0.8588187098503113,480.075439453125,278.8979187011719,0.9065979719161987,312.9728698730469,228.9969024658203,0.8110555410385132,477.11456298828125,227.56544494628906,0.8678987622261047
105,0.0,0.0,0.01677156612277031,0.0,0.0,0.007830578833818436,0.0,0.0,0.004192696884274483,0.0,0.0,0.426368772983551,0.0,0.0,0.21192429959774017,282.0557861328125,426.29339599609375,0.9698594212532043,464.5470886230469,420.27044677734375,0.9867938160896301,253.4452362060547,322.5805358886719,0.9508891105651855,497.3929443359375,311.32037353515625,0.9815728664398193,259.5439147949219,257.57159423828125,0.8993657231330872,474.8238220214844,219.56329345703125,0.9484655857086182,332.5794982910156,430.3078308105469,0.9844083189964294,462.8715515136719,428.1658630371094,0.9897536039352417,319.8940734863281,274.17315673828125,0.8879448175430298,473.65924072265625,274.2104797363281,0.9244910478591919,312.054443359375,232.07720947265625,0.849052906036377,474.6532897949219,224.70550537109375,0.8947979211807251
106,0.0,0.0,0.02082132175564766,0.0,0.0,0.010452516376972198,0.0,0.0,0.0052228206768631935,0.0,0.0,0.4835509955883026,0.0,0.0,0.22585482895374298,282.4114685058594,430.44024658203125,0.9706687927246094,466.61956787109375,422.6713562011719,0.9876841306686401,252.31448364257812,324.51361083984375,0.9472900629043579,495.5176086425781,310.90423583984375,0.9810448884963989,259.434814453125,258.642578125,0.8922042846679688,473.886474609375,218.68502807617188,0.9454196095466614,332.0433654785156,427.28485107421875,0.9833452701568604,463.49456787109375,423.7387390136719,0.9892075061798096,318.49462890625,272.28546142578125,0.8867749571800232,469.9565734863281,268.3045654296875,0.9242388606071472,317.06707763671875,233.1572265625,0.849568247795105,475.3511657714844,219.88998413085938,0.8968626856803894
107,0.0,0.0,0.018809029832482338,0.0,0.0,0.009443268179893494,0.0,0.0,0.0044862632639706135,0.0,0.0,0.4804418981075287,0.0,0.0,0.21012060344219208,286.7593078613281,430.3126525878906,0.9750604629516602,470.2201843261719,421.0646057128906,0.9885845184326172,253.82220458984375,328.4742431640625,0.9578498005867004,494.79742431640625,310.3572082519531,0.9826692342758179,259.01275634765625,260.0995178222656,0.9084184765815735,474.8326416015625,221.34031677246094,0.9486138820648193,330.24017333984375,424.9601745605469,0.988620400428772,462.1272277832031,421.3758850097656,0.9922818541526794,315.3584289550781,274.5784606933594,0.9201932549476624,472.13330078125,273.70123291015625,0.9448355436325073,316.9588928222656,236.2044677734375,0.8848299384117126,479.0810852050781,225.956298828125,0.919306755065918
108,0.0,0.0,0.013039781711995602,0.0,0.0,0.005987945944070816,0.0,0.0,0.00324036180973053,0.0,0.0,0.4176463782787323,0.0,0.0,0.2084665298461914,287.91326904296875,428.7144470214844,0.9734094738960266,470.8035583496094,420.0392761230469,0.9877098798751831,255.1408233642578,328.61358642578125,0.9545244574546814,494.6654052734375,311.8660583496094,0.9807946085929871,260.09368896484375,258.8730773925781,0.8949854969978333,475.5580139160156,220.17623901367188,0.9398147463798523,325.2188415527344,435.4599609375,0.986198902130127,458.44647216796875,431.6265563964844,0.9904848337173462,300.3294677734375,285.9022521972656,0.8820266723632812,473.25592041015625,283.36712646484375,0.9152253866195679,295.4222412109375,242.86390686035156,0.8180649280548096,482.3919677734375,228.44284057617188,0.8677377104759216
109,0.0,0.0,0.019744861871004105,0.0,0.0,0.009533834643661976,0.0,0.0,0.004922101739794016,0.0,0.0,0.46495071053504944,0.0,0.0,0.2352508306503296,290.8825378417969,432.3082580566406,0.974437952041626,472.1778564453125,424.0504455566406,0.9878729581832886,253.56204223632812,326.5008850097656,0.9594514966011047,494.654296875,310.1982727050781,0.982218325138092,258.5885925292969,257.0605163574219,0.9137313961982727,475.4715270996094,219.9136962890625,0.9493589401245117,339.3945617675781,434.60845947265625,0.9850901365280151,468.623046875,430.80084228515625,0.9895781874656677,311.81884765625,281.4941711425781,0.8812012076377869,467.0029296875,278.6893615722656,0.911471426486969,305.8107604980469,239.8783416748047,0.8220727443695068,473.19873046875,226.19288635253906,0.8673370480537415
